timestamp,open,high,low,close,volume,ensemble_sentiment,nltk_sentiment,score_finbert,score_vader,score,post_volume,ensemble_sentiment_norm,score_finbert_norm
2025-12-11 19:43:00+00:00,688.9400024414062,689.0490112304688,688.8699951171875,688.9597778320312,159201,-0.04067667536270968,-0.11764705882352941,-0.027171407333191705,-0.10024117647058824,28,17,-0.16262357015636397,0.17971315376782693
2025-12-11 19:44:00+00:00,688.9600219726562,689.02001953125,688.9600219726562,689.0150146484375,211816,-0.03676207659866881,-0.17647058823529413,-0.21740712992408698,-0.08846470588235295,33,17,-0.1440311884274298,-0.34080478683356275
2025-12-11 19:45:00+00:00,689.02001953125,689.1400146484375,688.9000244140625,688.9580078125,205040,-0.010270218542257426,-0.05263157894736842,-0.0006124531163981145,-0.014152631578947358,36,19,-0.01820814310844976,0.2523830601617043
2025-12-11 19:46:00+00:00,688.9500122070312,689.030029296875,688.8699951171875,689.02001953125,149722,-0.0666246662853552,-0.2857142857142857,-0.037048665141420724,-0.13659285714285715,34,14,-0.28586351923220343,0.15268726281996958
2025-12-11 19:47:00+00:00,689.010009765625,689.0781860351562,688.969970703125,689.0399780273438,151320,-0.02277177026805778,0.0,0.0022462522611021996,-0.04055555555555556,35,18,-0.07758424674011888,0.2602049740252881
2025-12-11 19:48:00+00:00,689.0399780273438,689.0900268554688,688.969970703125,688.989990234375,79651,-0.021411955109591544,0.0,-0.039368873069945146,0.001089473684210529,66,19,-0.07112580641687682,0.1463387713995663
2025-12-11 19:49:00+00:00,688.989990234375,689.0599975585938,688.9099731445312,689.0599975585938,158965,0.05559059297495653,0.07142857142857142,0.041476657614111866,0.09517142857142857,24,14,0.2945976953732985,0.3675461690710793
2025-12-11 19:50:00+00:00,689.0599975585938,689.25,689.0599975585938,689.155029296875,141988,0.05114852663998147,0.10526315789473684,0.11176779077045228,0.09282631578947367,39,19,0.2735001071035237,0.5598749040466808
2025-12-11 19:51:00+00:00,689.1400146484375,689.1950073242188,689.0900268554688,689.1300048828125,69928,0.02130129225614824,0.15789473684210525,0.033426221656171914,0.07809473684210526,38,19,0.1317407062896423,0.34551877963706756
2025-12-11 19:52:00+00:00,689.1300048828125,689.1699829101562,688.9299926757812,688.9349975585938,79934,0.03401347324441371,-0.04,0.05278189297765492,-0.048728,63,25,0.1921171933289314,0.3984792543470783
2025-12-11 19:53:00+00:00,688.9299926757812,689.0,688.9000244140625,688.9299926757812,109391,-0.09876924426388976,-0.2631578947368421,-0.018855924423980104,-0.11832631578947367,51,19,-0.4385341504555885,0.20246575764295227
2025-12-11 19:54:00+00:00,688.9299926757812,688.97998046875,688.8353271484375,688.85498046875,101905,0.033844526515980106,0.3181818181818182,0.046784166669981024,0.11283636363636364,40,22,0.1913147810623801,0.38206843463644513
2025-12-11 19:55:00+00:00,688.8499755859375,688.9099731445312,688.8350219726562,688.8795166015625,103963,0.02304487679086626,0.1,-0.01920049283653498,0.04138000000000001,20,10,0.14002185876532547,0.20152295868775782
2025-12-11 19:56:00+00:00,688.8699951171875,689.0499877929688,688.8400268554688,689.030029296875,109337,0.03928490132545543,-0.2727272727272727,0.034625968938185384,-0.0729409090909091,49,22,0.21715383413095823,0.34880149634227187
2025-12-11 19:57:00+00:00,689.030029296875,689.0850219726562,688.969970703125,689.0350952148438,157376,-0.024250153785067445,0.0,-0.00565943866968156,0.00865882352941176,26,17,-0.08460582732776378,0.23857363209708393
2025-12-11 19:58:00+00:00,689.030029296875,689.0800170898438,688.989990234375,689.0449829101562,336885,-0.03379355380985399,0.043478260869565216,-0.05737421523941601,-0.01693043478260869,35,23,-0.12993219331005723,0.09707303151520619
2025-12-11 19:59:00+00:00,689.0399780273438,689.1199951171875,688.8200073242188,688.8300170898438,110216,-0.019251629118621355,0.125,-0.11917526647448541,0.032793749999999997,18,16,-0.06086534093775464,-0.07202536639746271
2025-12-11 20:00:00+00:00,688.8300170898438,689.0700073242188,688.8200073242188,689.0399780273438,129856,-0.06550958802755921,-0.25,-0.09905710211023688,-0.12548125,22,16,-0.28056745649979287,-0.01697857843914219
2025-12-11 20:01:00+00:00,689.0399780273438,689.1400146484375,688.9957275390625,689.0349731445312,76996,0.028811688125506045,0.0625,0.015128002502024184,-0.012381249999999996,29,16,0.16741132168481254,0.2954516775120235
2025-12-11 20:02:00+00:00,689.0349731445312,689.1599731445312,689.0050048828125,689.0999755859375,128582,0.09356208704217123,0.15384615384615385,0.0583791173994541,0.11586923076923077,28,13,0.4749432569671659,0.4137942314157337
2025-12-11 20:03:00+00:00,689.0999755859375,689.0999755859375,688.9849853515625,689.0601196289062,149607,0.021584201282107567,0.0,-0.002771528204902991,0.005775000000000008,17,12,0.13308438233979447,0.2464754561461895
2025-12-11 20:04:00+00:00,689.0700073242188,689.10498046875,689.030029296875,689.0449829101562,60650,-0.04753456847665733,0.0,-0.15422248443294512,-0.025389473684210528,56,19,-0.19519512456495047,-0.16792063499944188
2025-12-11 20:05:00+00:00,689.0399780273438,689.0499877929688,688.9249877929688,688.956787109375,80633,-0.0025061120532453122,0.25,-0.10538694821298122,0.0984875,48,16,0.018667470544173392,-0.034298135527847995
2025-12-11 20:06:00+00:00,688.9500122070312,688.969970703125,688.8099975585938,688.8947143554688,165590,0.010105983494263563,0.08333333333333333,0.05331282286594308,0.0010000000000000102,38,12,0.07856860191300408,0.3999319706313369
2025-12-11 20:07:00+00:00,688.9000244140625,688.969970703125,688.6599731445312,688.8900146484375,238960,-0.028336791700444036,0.2857142857142857,-0.13728288108749048,0.059649999999999995,25,14,-0.10401530878179288,-0.12157094143036207
2025-12-11 20:08:00+00:00,688.89501953125,688.89501953125,688.760009765625,688.8602905273438,148501,0.0194141117445193,0.25,-0.05061855302192268,0.145775,53,20,0.12277754490873205,0.11555769536780125
2025-12-11 20:09:00+00:00,688.864990234375,688.9000244140625,688.8300170898438,688.8800048828125,359719,-0.05822366169955584,-0.1,-0.18785464679822325,-0.06504,14,10,-0.24596295889879294,-0.2599440660034775
2025-12-11 20:10:00+00:00,688.8900146484375,688.8900146484375,688.75,688.8099975585938,104648,-0.0015191168922931118,0.0,0.003036032430827601,0.1283875,19,8,0.0233552027750219,0.26236594958694615
2025-12-11 20:11:00+00:00,688.8200073242188,688.8699951171875,688.7899780273438,688.8201293945312,83286,-0.0370284922708414,0.21052631578947367,-0.07196133750441826,0.09226842105263157,44,19,-0.14529652931526327,0.05716013430920541
2025-12-11 20:12:00+00:00,688.8250122070312,688.9299926757812,688.8200073242188,688.8800048828125,113737,-0.06735156661592083,-0.22727272727272727,-0.10119717555459248,-0.13184545454545454,43,22,-0.28931593140504497,-0.022834190659709375
2025-12-11 20:13:00+00:00,688.8699951171875,688.9099731445312,688.7999877929688,688.8068237304688,77546,0.047689721488349504,0.19047619047619047,-0.0013125426180306014,0.05873809523809524,43,21,0.25707251654280827,0.25046749382819256
2025-12-11 20:14:00+00:00,688.7999877929688,688.8300170898438,688.6900024414062,688.7100219726562,126177,0.017285690482370525,0.2,-0.04829723807051778,-0.022560000000000004,19,10,0.11266861089757407,0.12190921579486069
2025-12-11 20:15:00+00:00,688.7100219726562,688.8499755859375,688.6799926757812,688.77001953125,101482,-0.09682069720241704,-0.125,-0.2646140388096683,-0.06641875,36,16,-0.42927952872615815,-0.4699710793711781
2025-12-11 20:16:00+00:00,688.760009765625,688.8499755859375,688.7100219726562,688.7999877929688,96299,-0.07919504721762939,-0.29411764705882354,-0.15270371828228235,-0.1640764705882353,32,17,-0.34556652709033286,-0.1637650273237049
2025-12-11 20:17:00+00:00,688.7999877929688,688.8599853515625,688.7449951171875,688.780029296875,83570,0.0678164079590183,0.1111111111111111,0.06327674294718438,0.057988888888888895,45,18,0.3526641877093759,0.42719498459300986
2025-12-11 20:18:00+00:00,688.77001953125,688.7999877929688,688.7100830078125,688.719970703125,86900,-0.04222060961015521,-0.1,-0.14043243844062087,-0.028450000000000003,23,10,-0.1699564838527987,-0.13018867675856305
2025-12-11 20:19:00+00:00,688.719970703125,688.719970703125,688.6099853515625,688.682373046875,94288,-0.040235787163823845,-0.06666666666666667,-0.08221648198862873,-0.04206,34,15,-0.16052957223025044,0.029100279857103617
2025-12-11 20:20:00+00:00,688.6900024414062,688.77001953125,688.6599731445312,688.6799926757812,94961,-0.08065680087458874,-0.21428571428571427,-0.11361291778406928,-0.08758571428571428,44,14,-0.3525091241793381,-0.05680581538038787
2025-12-11 20:21:00+00:00,688.6799926757812,688.780029296875,688.6500244140625,688.780029296875,113056,0.03188375778771005,0.0,-0.057071218849159805,0.009606249999999997,32,16,0.18200211254242138,0.09790208220514907
2025-12-11 20:22:00+00:00,688.7849731445312,688.9299926757812,688.7700805664062,688.8599853515625,168533,-0.02981539695694075,0.0,-0.04857084708702232,0.02560555555555556,55,18,-0.11103794252084254,0.12116057405785541
2025-12-11 20:23:00+00:00,688.8499755859375,688.9099731445312,688.7449951171875,688.75,143097,-0.03840860456700127,-0.06666666666666667,-0.13223441826800506,-0.0814,39,15,-0.1518513708675333,-0.10775747130912516
2025-12-11 20:24:00+00:00,688.75,688.8399047851562,688.719970703125,688.7999877929688,73009,0.07316064915676765,0.29411764705882354,0.013030831921188257,0.17961176470588236,27,17,0.37804665431432727,0.2897134549691731
2025-12-11 20:25:00+00:00,688.7899780273438,688.8250122070312,688.6500244140625,688.6799926757812,151094,-0.025335514007438907,0.0,-0.13189205602975562,-0.053825,33,16,-0.08976074428964942,-0.10682070882957495
2025-12-11 20:26:00+00:00,688.6900024414062,688.6900024414062,688.52001953125,688.5349731445312,210653,-0.04402274460104794,0.15384615384615385,-0.1125602091734226,0.11146923076923078,32,13,-0.17851572164379004,-0.05392542198947081
2025-12-11 20:27:00+00:00,688.5349731445312,688.5399780273438,688.4249877929688,688.47998046875,242861,0.0009611338628599471,0.07692307692307693,-0.04501700301009876,-0.02806153846153845,26,13,0.03513515050475591,0.13088450800120222
2025-12-11 20:28:00+00:00,688.47998046875,688.6099243164062,688.4349975585938,688.5750122070312,127752,0.0347909039023404,0.3076923076923077,-0.0646979228521769,0.12693846153846153,26,13,0.19580959922573093,0.07703409691216612
2025-12-11 20:29:00+00:00,688.5750122070312,688.5999755859375,688.4099731445312,688.4349975585938,101390,0.00715739403333178,0.0,0.012965939769690666,0.033845454545454554,18,11,0.06456428011043824,0.2895358987846737
2025-12-11 20:30:00+00:00,688.4400024414062,688.52001953125,688.405029296875,688.4349975585938,205300,0.0278469056491926,-0.2,0.009217622596770511,-0.18783,15,10,0.16282908857071177,0.27927985271195466
2025-12-11 20:31:00+00:00,688.4400024414062,688.4650268554688,688.2000122070312,688.2449951171875,425251,-0.032089182595598176,0.16666666666666666,-0.0015456192712816872,0.03985555555555556,32,18,-0.12183728444881281,0.24982975566892263
2025-12-11 20:32:00+00:00,688.239990234375,688.3101196289062,688.2000122070312,688.280029296875,178304,-0.0063210200726985955,0.14285714285714285,-0.07059836600508008,0.06674285714285715,22,7,0.0005485698767571101,0.060889460790434224
2025-12-11 20:33:00+00:00,688.3099975585938,688.4199829101562,688.3099975585938,688.3800048828125,154046,-0.0005140543684363349,0.14285714285714285,-0.33249907461660255,0.07330000000000002,15,7,0.0281287459224433,-0.6557163145700702
2025-12-11 20:34:00+00:00,688.375,688.4199829101562,688.260009765625,688.2999877929688,248619,0.060735899417897046,0.4666666666666667,-0.014709735661745072,0.17098666666666668,49,15,0.319035321619505,0.21381044940993643
2025-12-11 20:35:00+00:00,688.2949829101562,688.3400268554688,688.1900024414062,688.219970703125,314732,0.00928133826594178,0.3333333333333333,-0.09649964693623286,0.17945833333333336,25,12,0.07465195047563533,-0.009980937395584255
2025-12-11 20:36:00+00:00,688.219970703125,688.260009765625,688.0700073242188,688.0750122070312,431182,-0.05610237772028892,-0.2,0.03811048911884427,-0.05251999999999999,28,10,-0.23588792340338216,0.3583357480785825
2025-12-11 20:37:00+00:00,688.0800170898438,688.239990234375,687.989990234375,688.1400146484375,548491,-0.01805153940776364,0.0,0.08878550903561212,-0.015158333333333334,26,12,-0.05516551641980061,0.4969913940727637
2025-12-11 20:38:00+00:00,688.1300048828125,688.2999877929688,688.0900268554688,688.2349853515625,171619,-0.00284538139506347,0.2777777777777778,-0.010325970024698317,0.06283333333333334,41,18,0.017056111247289563,0.2258051927231144
2025-12-11 20:39:00+00:00,688.22998046875,688.27001953125,688.1300048828125,688.2055053710938,188611,-0.020651633859363718,0.08333333333333333,0.045793464562545204,-0.01173333333333334,10,12,-0.06751466162964859,0.37935770179568995
2025-12-11 20:40:00+00:00,688.2000122070312,688.5399780273438,688.1599731445312,688.3800048828125,450343,-0.021395807576030473,0.0,-0.10564323030412195,6.0000000000004494e-05,13,10,-0.0710491137272693,-0.0349993677910464
2025-12-11 20:41:00+00:00,688.3800048828125,688.5499877929688,688.364990234375,688.5198974609375,225809,-0.0528053454486145,0.0,-0.030185018158094448,-0.08558181818181819,24,11,-0.22022867292522885,0.17146739172593217
2025-12-11 20:42:00+00:00,688.510009765625,688.510009765625,688.3800048828125,688.385009765625,232173,0.1398898398033157,0.2,0.04897935921326278,0.13557999999999998,17,10,0.6949768583393152,0.3880748622741699
2025-12-11 20:43:00+00:00,688.3800048828125,688.3900146484375,688.260009765625,688.3198852539062,105891,0.043845342192985116,-0.07142857142857142,-0.0013186312280595376,-0.0483,27,14,0.2388136420888547,0.2504508343348535
2025-12-11 20:44:00+00:00,688.3099975585938,688.469970703125,688.2999877929688,688.4000244140625,150404,-0.003437072270984411,0.0,-0.2075673367029854,-0.025228571428571427,17,7,0.014245876203099694,-0.31388140549573795
2025-12-11 20:45:00+00:00,688.3900146484375,688.47998046875,688.2999877929688,688.3200073242188,126762,0.012071863243904194,0.23529411764705882,-0.14015372349497146,0.0766764705882353,25,17,0.08790554522230276,-0.1294260643136005
2025-12-11 20:46:00+00:00,688.3200073242188,688.3699951171875,688.1749877929688,688.1799926757812,160514,0.06926791640562005,0.125,0.1717404156224802,0.09595625,43,16,0.35955812518513786,0.7239704101655264
2025-12-11 20:47:00+00:00,688.1799926757812,688.2999877929688,688.0900268554688,688.260009765625,228527,-0.02410858311109243,0.1,-0.07197433244436979,0.12054000000000001,19,10,-0.08393343759619165,0.05712457789903347
2025-12-11 20:48:00+00:00,688.27001953125,688.3400268554688,688.219970703125,688.3350219726562,170521,0.09422366123486021,0.15384615384615385,0.08557926032405633,0.12054615384615384,34,13,0.4780854027332848,0.488218541352647
2025-12-11 20:49:00+00:00,688.3300170898438,688.3397216796875,688.2100219726562,688.3099975585938,233044,0.07594689069432871,0.0,-0.05761243722268513,-0.010028571428571434,7,7,0.39127990486638997,0.09642121484035426
2025-12-11 20:50:00+00:00,688.3099975585938,688.97998046875,688.3099975585938,688.9400024414062,934401,0.019747074266647305,0.0,0.12842163039992252,0.01723333333333334,13,9,0.12435894997371544,0.6054426985122854
2025-12-11 20:51:00+00:00,688.9500122070312,689.030029296875,688.7899780273438,689.02001953125,402832,-0.019493781939297915,-0.06666666666666667,-0.04228179442385834,-0.04902666666666666,34,15,-0.062015445444023154,0.13836851321870203
2025-12-11 20:52:00+00:00,689.02001953125,689.1099853515625,688.9199829101562,688.9500122070312,393400,0.02493006735238083,0.23529411764705882,0.004537916468346826,0.1716529411764706,39,17,0.14897556888076058,0.2664753648722802
2025-12-11 20:53:00+00:00,688.9400024414062,688.97998046875,688.7999877929688,688.8300170898438,375856,0.04873526586237198,0.058823529411764705,0.05466459286125266,0.11674705882352943,39,17,0.2620383281848422,0.40363064785421776
2025-12-11 20:54:00+00:00,688.8300170898438,688.8900146484375,688.5999755859375,688.6599731445312,383558,0.12429290736004708,0.2,0.09199829610685505,0.08850666666666666,28,15,0.620899248023435,0.5057821368793103
2025-12-11 20:55:00+00:00,688.6500244140625,688.75,688.4500122070312,688.4600219726562,532780,0.07127154752202332,0.3125,-0.010482559911906726,0.11744374999999999,35,16,0.36907436856168396,0.22537673562526406
2025-12-11 20:56:00+00:00,688.4500122070312,688.489990234375,688.27001953125,688.2999877929688,394319,-0.060288061371871426,0.14285714285714285,-0.11008081691605702,0.09749999999999999,28,7,-0.2557678224524609,-0.04714137462880574
2025-12-11 20:57:00+00:00,688.3099975585938,688.6599731445312,688.2849731445312,688.5900268554688,544436,0.006797410889271472,-0.14285714285714285,-0.13192702310958077,-0.04683571428571428,33,14,0.06285454063679596,-0.10691638482634125
2025-12-11 20:58:00+00:00,688.5999755859375,688.9500122070312,688.5700073242188,688.9099731445312,1285537,0.07458639545419386,0.2857142857142857,-0.033297275326081725,0.07450000000000001,16,7,0.38481823449614927,0.16295171617541282
2025-12-11 20:59:00+00:00,688.9199829101562,689.1799926757812,688.739990234375,689.1500244140625,2466099,0.004543352509869474,-0.2222222222222222,0.0008734100394778674,-0.04936666666666666,13,9,0.05214889330095418,0.25644863953543373
2025-12-15 14:30:00+00:00,685.739990234375,685.760009765625,685.1099853515625,685.1500244140625,2297894,-0.05807209417637593,-0.125,-0.13390921003883702,-0.0817125,28,16,-0.2452430891449484,-0.11233999215019941
2025-12-15 14:31:00+00:00,685.1500244140625,685.239990234375,684.989990234375,685.02001953125,433989,-0.04760403306478015,0.0,-0.06468279892578721,-0.013233333333333333,59,24,-0.19552504653572467,0.0770754785985861
2025-12-15 14:32:00+00:00,685.02001953125,685.4199829101562,685.02001953125,685.030029296875,288648,-0.05999600780084728,-0.27586206896551724,-0.1316495484447685,-0.13074827586206897,70,29,-0.25438071439743914,-0.10615716600492286
2025-12-15 14:33:00+00:00,685.030029296875,685.0499877929688,684.344970703125,684.3800048828125,330555,-0.0620896128572834,-0.20833333333333334,-0.17294178476246694,-0.10875,54,24,-0.26432428888493165,-0.21913988827279085
2025-12-15 14:34:00+00:00,684.3699951171875,684.3862915039062,683.9400024414062,683.9550170898438,510782,-0.1118316997313465,-0.41379310344827586,-0.08397737363802973,-0.25013103448275864,54,29,-0.5005742656773747,0.02428217481097872
2025-12-15 14:35:00+00:00,683.969970703125,684.3796997070312,683.9400024414062,684.2100219726562,876954,-0.02787367713117239,-0.030303030303030304,0.010781049051068041,-0.013184848484848482,62,33,-0.10181574673849403,0.28355765872645766
2025-12-15 14:36:00+00:00,684.1799926757812,684.7899780273438,684.0999755859375,684.7349853515625,265635,-0.022620960067470476,-0.11538461538461539,-0.1515069171929589,-0.07936153846153846,56,26,-0.07686797388894118,-0.1604903719128291
2025-12-15 14:37:00+00:00,684.739990234375,684.7943725585938,684.47998046875,684.77001953125,267702,-0.01172874196770912,-0.08333333333333333,-0.04946913453750312,0.006720833333333336,45,24,-0.02513539821711852,0.11870270375135217
2025-12-15 14:38:00+00:00,684.77001953125,684.7899780273438,684.0900268554688,684.0999755859375,190355,0.046093978437612,-0.13636363636363635,-0.061051358976824704,-0.07275454545454545,61,22,0.2494935370026472,0.08701172830977488
2025-12-15 14:39:00+00:00,684.0900268554688,684.1099853515625,683.5549926757812,683.5800170898438,337780,-0.010995687424018971,0.0,-0.07766662066381785,-0.013090322580645155,82,31,-0.02165375661706137,0.04154948978759343
2025-12-15 14:40:00+00:00,683.5900268554688,684.27001953125,683.5599975585938,684.1300048828125,395058,-0.027133240547696388,0.07142857142857142,-0.12842581933364275,0.0484642857142857,63,28,-0.09829904415009305,-0.09733648387894533
2025-12-15 14:41:00+00:00,684.1400146484375,684.3800048828125,683.7999877929688,684.219970703125,320279,-0.061794915950717386,-0.2,-0.12114216380286962,-0.0985375,103,40,-0.2629246263111983,-0.07740713872077465
2025-12-15 14:42:00+00:00,684.2100219726562,684.4749755859375,684.010009765625,684.0499877929688,269425,0.058062160351065296,0.16666666666666666,-0.026345803040183264,0.13637222222222223,50,18,0.3063364014055763,0.1819721503458387
2025-12-15 14:43:00+00:00,684.030029296875,684.0900268554688,683.739990234375,683.8699951171875,206451,-0.029594890632095014,0.034482758620689655,-0.0760623211490697,-0.03542068965517241,76,29,-0.10999064801831637,0.04593913158647034
2025-12-15 14:44:00+00:00,683.8699951171875,683.9099731445312,683.6099853515625,683.6199951171875,305610,-0.024665748778358098,0.0,-0.17642506407894964,-0.04809999999999999,62,29,-0.08657969520686082,-0.2286707447894405
2025-12-15 14:45:00+00:00,683.6199951171875,683.8712158203125,683.4000244140625,683.4099731445312,368235,-0.008656071475132688,0.08333333333333333,-0.03726178590053072,0.002637499999999996,61,24,-0.010541753716438729,0.15210412744917545
2025-12-15 14:46:00+00:00,683.4099731445312,683.6500244140625,683.219970703125,683.530029296875,322017,0.0023460435145957943,0.030303030303030304,-0.04922188654767745,0.048,55,33,0.04171277709108279,0.11937921714604549
2025-12-15 14:47:00+00:00,683.530029296875,683.739990234375,683.260009765625,683.280029296875,325914,-0.037806212141141285,0.05,-0.10043984856456518,0.014215000000000002,42,20,-0.14899030882585262,-0.020762012627938864
2025-12-15 14:48:00+00:00,683.260009765625,683.6199951171875,683.239990234375,683.25,338680,-0.01792491716692845,-0.1794871794871795,-0.0494099250779702,-0.0787,98,39,-0.05456412425194779,0.11886471110475805
2025-12-15 14:49:00+00:00,683.25,683.5800170898438,683.22998046875,683.5800170898438,205363,-0.040867282142878186,-0.03125,-0.19996808690484613,-0.037459374999999996,60,32,-0.16352885681040596,-0.2930885396702725
2025-12-15 14:50:00+00:00,683.5900268554688,683.72998046875,683.1099853515625,683.1199951171875,649352,-0.00341007198176037,-0.13333333333333333,0.012276378739625216,-0.11591666666666667,80,30,0.01437411404158695,0.2876491401759316
2025-12-15 14:51:00+00:00,683.1199951171875,683.3200073242188,683.030029296875,683.0900268554688,231293,-0.012954158822665133,-0.14634146341463414,-0.08107273285163613,-0.07928048780487804,89,41,-0.030955513972965032,0.0322297759225314
2025-12-15 14:52:00+00:00,683.0900268554688,683.1201171875,682.6500244140625,682.739990234375,372194,-0.011178843058416455,-0.20512820512820512,-0.10715383377212742,-0.07602307692307692,129,39,-0.022523654063973164,-0.039132640950906517
2025-12-15 14:53:00+00:00,682.739990234375,683.010009765625,682.6400146484375,682.719970703125,468223,-0.08527255583996507,-0.35135135135135137,-0.21243887200850892,-0.1827054054054054,84,37,-0.3744316463728805,-0.32721077124399534
2025-12-15 14:54:00+00:00,682.75,683.0800170898438,682.72998046875,682.9149780273438,342896,-0.007166460941344958,0.11627906976744186,-0.11034646392041861,0.060362790697674425,107,43,-0.0034668504272357126,-0.04786823091927539
2025-12-15 14:55:00+00:00,682.8900146484375,683.0,682.6300048828125,682.780029296875,387862,-0.07645996489663746,-0.16279069767441862,-0.18324838671833277,-0.07065348837209302,88,43,-0.33257625717070305,-0.24734053929458943
2025-12-15 14:56:00+00:00,682.77001953125,682.8800048828125,682.5499877929688,682.610107421875,287802,-0.02899108511443649,-0.17142857142857143,-0.11766434045774596,-0.08401428571428572,85,35,-0.10712287449897973,-0.06789121068830817
2025-12-15 14:57:00+00:00,682.5999755859375,682.6300048828125,682.2999877929688,682.4500122070312,325257,-0.08707711542347034,-0.027777777777777776,-0.1726862394716591,-0.045066666666666665,100,36,-0.38300239976332595,-0.21844067202312922
2025-12-15 14:58:00+00:00,682.4500122070312,682.719970703125,682.375,682.4600219726562,400663,-0.02327025559292071,0.044444444444444446,-0.09451435570501619,0.016988888888888887,88,45,-0.07995180214100917,-0.0045488361630035
2025-12-15 14:59:00+00:00,682.4600219726562,682.6500244140625,682.35498046875,682.4299926757812,407726,-0.025351624209390466,-0.06976744186046512,-0.08209254334918982,-0.06582558139534883,89,43,-0.08983725967282608,0.029439397476460627
2025-12-15 15:00:00+00:00,682.4299926757812,682.4500122070312,681.7000122070312,682.1199951171875,613231,-0.02141531412940295,-0.023809523809523808,-0.08620411366046896,-0.018504761904761902,75,42,-0.07114176007709416,0.018189427797173696
2025-12-15 15:01:00+00:00,682.1199951171875,682.27001953125,681.8300170898438,682.0599975585938,451932,-0.015476536901853976,0.02,-0.056956147607415915,0.005050000000000007,104,50,-0.042935545373313455,0.09821693708602663
2025-12-15 15:02:00+00:00,682.0599975585938,682.1599731445312,681.8499755859375,682.030029296875,282715,-0.04731532327965074,-0.20930232558139536,-0.1683426884674402,-0.10231395348837209,100,43,-0.19415381978745294,-0.20655596292211975
2025-12-15 15:03:00+00:00,682.0399780273438,682.0700073242188,681.489990234375,681.5800170898438,336847,-0.003442576508726913,0.1,-0.09410530603490769,0.031585,74,40,0.014219733833114034,-0.0034296053004254645
2025-12-15 15:04:00+00:00,681.5750122070312,681.5900268554688,681.1799926757812,681.5,252164,-0.013417686328281825,-0.08108108108108109,-0.10014101558339757,-0.08596216216216217,84,37,-0.03315703725689678,-0.019944353747563093
2025-12-15 15:05:00+00:00,681.5,682.5599975585938,681.4099731445312,682.4600219726562,403058,-0.005135099832729944,0.02631578947368421,-0.0489860133660075,0.00783157894736842,107,38,0.006181096511186812,0.12002460709223328
2025-12-15 15:06:00+00:00,682.4600219726562,682.5850219726562,682.0900268554688,682.2000122070312,249235,-0.03303139463529894,-0.25,-0.09942860884422605,-0.1323181818181818,66,44,-0.12631231930363174,-0.01799508531525318
2025-12-15 15:07:00+00:00,682.2000122070312,682.5050048828125,681.9500122070312,682.4600219726562,236349,-0.04607992688933524,0.07317073170731707,-0.20364653682563363,-0.03067317073170732,112,41,-0.18828630624142006,-0.30315341682003505
2025-12-15 15:08:00+00:00,682.469970703125,682.5050048828125,681.9199829101562,681.9500122070312,143585,-0.025696591508686535,0.03333333333333333,-0.16268303270141285,0.008230000000000005,93,30,-0.09147568141132667,-0.19107016286457412
2025-12-15 15:09:00+00:00,681.9400024414062,682.0612182617188,681.719970703125,681.8200073242188,303632,-0.027392528959793137,-0.125,-0.08605900472806144,-0.08739999999999999,115,24,-0.0995305341254834,0.018586471010882066
2025-12-15 15:10:00+00:00,681.7999877929688,681.89501953125,681.510009765625,681.5449829101562,218007,-0.04358484618875233,-0.1388888888888889,-0.1402717921624167,-0.04703055555555555,97,36,-0.17643592370519112,-0.1297491206712138
2025-12-15 15:11:00+00:00,681.5449829101562,681.5449829101562,681.1400146484375,681.2703857421875,460421,-0.02351486456528572,-0.03571428571428571,-0.10379517254685718,-0.04562142857142858,51,28,-0.0811135721365216,-0.029942761151542707
2025-12-15 15:12:00+00:00,681.25,681.5900268554688,681.1699829101562,681.3101196289062,334614,0.01646809762261496,-0.03125,-0.019509901176206785,-0.028159375,110,32,0.10878545467552114,0.20067636379181808
2025-12-15 15:13:00+00:00,681.3200073242188,681.4400024414062,681.1500244140625,681.4400024414062,188128,-0.036259274461319047,-0.2,-0.17625709784527618,-0.06211333333333334,69,30,-0.1416431303312583,-0.22821116003400355
2025-12-15 15:14:00+00:00,681.469970703125,681.6099853515625,681.3400268554688,681.364990234375,137334,-0.025530559193282832,-0.12903225806451613,-0.1443319141924862,-0.02391935483870967,80,31,-0.09068711114566352,-0.14085831892745793
2025-12-15 15:15:00+00:00,681.3400268554688,681.5,680.8800048828125,680.9400024414062,402487,-0.030274611354133844,-0.06060606060606061,-0.05128935450744448,-0.05238484848484848,61,33,-0.11321898070193648,0.11372226612748415
2025-12-15 15:16:00+00:00,680.9400024414062,681.2000122070312,680.760009765625,681.0900268554688,267811,-0.03427596887127693,0.0,-0.10977054215177443,0.01509090909090909,73,33,-0.13222342301567946,-0.046292409044816685
2025-12-15 15:17:00+00:00,681.0999755859375,681.260009765625,680.8800048828125,681.0499877929688,287266,0.010721527690806892,0.024390243902439025,-0.16149275102539035,0.023687804878048783,99,41,0.08149212827240815,-0.1878133456995288
2025-12-15 15:18:00+00:00,681.0549926757812,681.0850219726562,680.72998046875,680.75,198909,-0.02626122638711795,-0.17857142857142858,-0.0554496674532337,-0.0615,94,28,-0.09415741403069489,0.10233892814392109
2025-12-15 15:19:00+00:00,680.719970703125,681.094970703125,680.6300048828125,680.6699829101562,400407,-0.025987181794992632,-0.09375,-0.10614872717997059,-0.055612499999999995,109,32,-0.09285583959748667,-0.036382494940950916
